Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S19;S2;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S3;S30;S31;S32;S33;S34;S35;S36;S37;S38;S39;S4;S40;S41;S42;S43;S44;S45;S46;S47;S48;S49;S5;S50;S51;S52;S53;S54;S55;S56;S57;S58;S59;S6;S60;S61;S62;S7;S8;S9;
7200.144750666679;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.68251519999991;99.90298879999995;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.70218239999991;99.70218239999991;99.68251519999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.55327359999987;99.55327359999987;99.53360639999987;99.51393919999987;99.83142399999996;99.83142399999996;99.68251519999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.145840000013;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.68251519999991;99.90298879999995;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.70218239999991;99.70218239999991;99.68251519999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.55327359999987;99.54686719999987;99.53360639999987;99.51393919999987;99.83142399999996;99.83142399999996;99.68251519999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.145840000013;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.68251519999991;99.90298879999995;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.70218239999991;99.70218239999991;99.68251519999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.55327359999987;99.53360639999987;99.53360639999987;99.51393919999987;99.83142399999996;99.83142399999996;99.68251519999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.154750666679;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.68251519999991;99.90298879999995;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.70218239999991;99.70218239999991;99.68251519999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.55327359999987;99.53360639999987;99.53360639999987;99.51393919999987;99.83142399999996;99.83142399999996;99.68251519999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.168585333346;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.67610879999991;99.89658239999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.70218239999991;99.69577599999991;99.67610879999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.55327359999987;99.53360639999987;99.52719999999987;99.51393919999987;99.83142399999996;99.83142399999996;99.67610879999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.168585333346;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89658239999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.70218239999991;99.68251519999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.55327359999987;99.53360639999987;99.51393919999987;99.51393919999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.169674666679;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89658239999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.70218239999991;99.68251519999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.54686719999987;99.53360639999987;99.51393919999987;99.51393919999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.169674666679;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89658239999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.70218239999991;99.68251519999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.53360639999987;99.53360639999987;99.51393919999987;99.51393919999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.192420000013;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.69577599999991;99.67610879999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.53360639999987;99.52719999999987;99.51393919999987;99.50753279999986;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.192420000013;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.68251519999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.55327359999987;99.88969839999996;99.53360639999987;99.51393919999987;99.51393919999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.193509333347;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.68251519999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.54686719999987;99.88969839999996;99.53360639999987;99.51393919999987;99.51393919999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.193509333347;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.68251519999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.53360639999987;99.88969839999996;99.53360639999987;99.51393919999987;99.51393919999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.202420000013;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.70218239999991;99.70218239999991;99.68251519999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.53360639999987;99.88969839999996;99.53360639999987;99.51393919999987;99.51393919999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.21625466668;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.70218239999991;99.69577599999991;99.67610879999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.53360639999987;99.88969839999996;99.52719999999987;99.51393919999987;99.50753279999986;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.21625466668;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.70218239999991;99.68251519999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.53360639999987;99.88969839999996;99.51393919999987;99.51393919999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.217344000013;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.70218239999991;99.68251519999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.53360639999987;99.88969839999996;99.51393919999987;99.51393919999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.240089333347;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.69577599999991;99.67610879999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.52719999999987;99.88969839999996;99.51393919999987;99.50753279999986;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.240089333347;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.68251519999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.51393919999987;99.88969839999996;99.51393919999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.2639240000135;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.67610879999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.51393919999987;99.88969839999996;99.50753279999986;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.2639240000135;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.51393919999987;99.88969839999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.28775866668;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.50753279999986;99.88969839999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.28775866668;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.49427199999987;99.88969839999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7200.3115933333465;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.49427199999987;99.88969839999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
7800.000000000013;100.0;99.88543599999996;99.88543599999996;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88969839999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88969839999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88969839999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.49427199999987;99.88969839999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88969839999996;99.83142399999996;99.83142399999996;99.83348319999997;99.88969839999996;99.88969839999996;99.88969839999996;
8100.02666666668;100.0;99.88533599999995;99.88533599999995;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.88959839999995;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.88959839999995;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.88959839999995;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.49427199999987;99.88959839999995;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.88959839999995;99.83142399999996;99.83142399999996;99.83348319999997;99.88959839999995;99.88959839999995;99.88959839999995;
8100.02666666668;100.0;99.88533599999995;99.88533599999995;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.87728479999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.87728479999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.87728479999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.49427199999987;99.87728479999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.87728479999996;99.83142399999996;99.83142399999996;99.83348319999997;99.87728479999996;99.87728479999996;99.87728479999996;
8100.02666666668;100.0;99.87254879999995;99.87254879999995;99.83348319999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.83348319999997;99.66284799999991;99.87728479999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.87728479999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.83348319999997;99.83142399999996;99.83348319999997;100.0;100.0;100.0;99.87728479999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.83348319999997;99.83348319999997;99.49427199999987;99.87728479999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.83348319999997;99.87728479999996;99.83142399999996;99.83142399999996;99.83348319999997;99.87728479999996;99.87728479999996;99.87728479999996;
8100.04832266668;100.0;99.87254879999995;99.87254879999995;99.82753439999998;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.82753439999998;99.66284799999991;99.87728479999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.87728479999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.82753439999998;99.83142399999996;99.82753439999998;100.0;100.0;100.0;99.87728479999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.82753439999998;99.82753439999998;99.49427199999987;99.87728479999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.82753439999998;99.87728479999996;99.83142399999996;99.83142399999996;99.82753439999998;99.87728479999996;99.87728479999996;99.87728479999996;
8100.04832266668;100.0;99.87254879999995;99.87254879999995;99.81474719999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.81474719999997;99.66284799999991;99.87728479999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.87728479999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.81474719999997;99.83142399999996;99.81474719999997;100.0;100.0;100.0;99.87728479999996;100.0;100.0;100.0;99.83142399999996;99.83142399999996;99.83142399999996;99.83142399999996;99.81474719999997;99.81474719999997;99.49427199999987;99.87728479999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.83142399999996;99.66284799999991;99.66284799999991;99.66284799999991;99.81474719999997;99.87728479999996;99.83142399999996;99.83142399999996;99.81474719999997;99.87728479999996;99.87728479999996;99.87728479999996;
8100.049412000014;100.0;99.87254879999995;99.87254879999995;99.81474719999997;99.83142399999996;99.83142399999996;99.66284799999991;99.83142399999996;99.81474719999997;99.66284799999991;99.87728479999996;99.66284799999991;99.89017599999994;100.0;100.0;100.0;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.66284799999991;99.87728479999996;99.66284799999991;99.66284799999991;99.83142399999996;99.83142399999996;99.81474719999997;99.83142399999996;99.81474719999997;100.0;100.0;100.0;99.87728479999996;100.0;100.0;100.0;99.83142399999996;99.82524639999995;99.83142399999996;99.83142399999996;99.81474719999997;99.81474719999997;99.49427199999987;99.87728479999996;99.49427199999987;99.49427199999987;99.49427199999987;99.49427199999987;99.83142399999996;99.82524639999995;99.66284799999991;99.66284799999991;99.66284799999991;99.81474719999997;99.87728479999996;99.83142399999996;99.83142399999996;99.81474719999997;99.87728479999996;99.87728479999996;99.87728479999996;
